Index,price_per_ping,price_per_ping_sd,price_per_ping_log
34665,244118,0.17253268781560835,12.405411090303982
34666,117016,-0.22693800897400693,11.670074502370294
34667,122129,-0.21086828802008564,11.712841330165134
34668,116601,-0.22824231841970952,11.666521705410085
34669,132420,-0.17852455668098846,11.793741520179669
34670,392971,0.6403649141316743,12.881493641493885
34671,479588,0.9125947243929299,13.08068476609265
34672,108767,-0.252863909257382,11.596972452495843
34673,168067,-0.06648908966662664,12.032123938396156
34674,209836,0.0647872988575936,12.25408631783162
34675,151070,-0.11990920448254686,11.9255052039638
34676,101641,-0.27526031675154256,11.529212114532909
34677,230291,0.12907561141625973,12.347103347906248
34678,219938,0.0965370193888889,12.301105514160037
34679,303855,0.3602809609672602,12.624309183954026
34680,218358,0.09157121475223808,12.293895776291876
34681,266538,0.24299682702681805,12.493275853344583
34682,145709,-0.1367583681895627,11.8893736240079
34683,318901,0.40756924993121474,12.672639124536966
34684,126155,-0.19821491493960705,11.745274515363832
34685,205973,0.05264622081241505,12.23550522621388
34686,95438,-0.2947558143218875,11.466242578929814
34687,138425,-0.15965135614738837,11.838091165793664
34688,85110,-0.3272158334910835,11.351711565902628
34689,144604,-0.14023128852089128,11.881761166255602
34690,100745,-0.27807636798852936,11.520357776787524
34691,184324,-0.015394731452682124,12.12445578285785
34692,88404,-0.3168630736979646,11.38968380811219
34693,185242,-0.01250953610050146,12.129423755669766
34694,164088,-0.07899474577373651,12.008164242534038
34695,453694,0.8312121008097423,13.025180445093202
34696,5506,-0.5774043855771288,8.613775289262481
34697,347386,0.4970951645356442,12.758194711248434
34698,125962,-0.19882149740471694,11.743743492016128
34699,116786,-0.2276608792692156,11.668107041811943
34700,497449,0.968730317187373,13.117250328017505
34701,129250,-0.18848759509756005,11.769511529284653
34702,150902,-0.12043721408948188,11.924392525274028
34703,238124,0.1536940593396052,12.380551024863102
34704,133521,-0.17506420800696787,11.802021537252891
34705,134465,-0.17209729688228534,11.809066657963644
34706,58927,-0.4095067593147723,10.984071638684847
34707,313856,0.39171324715152905,12.656692747145195
34708,317656,0.40365632159410697,12.668727463284863
34709,184843,-0.013763558916972141,12.127267505087643
34710,191214,0.006259948260307832,12.161153728405095
34711,57432,-0.41420541623362866,10.958374330000542
34712,228302,0.12282435481986828,12.338428973036018
34713,249730,0.19017072301869975,12.428139617540792
34714,125775,-0.19940922238386485,11.742257826033537
34715,136568,-0.16548774805261657,11.824585260393338
34716,42342,-0.46163199342797095,10.653558397162227
34717,207558,0.05762774002070084,12.243170915586084
34718,240773,0.1620196393918128,12.391614013165327
34719,54612,-0.4230684346357523,10.90802722863092
34720,150455,-0.12184209679364828,11.921425961621914
34721,215721,0.0832833496719544,12.281745820685767
34722,158228,-0.09741222372992246,11.971798629779009
34723,179319,-0.031125017659288035,12.096927198269375
34724,189722,0.0015707200844325036,12.153320392643222
34725,90333,-0.31080039196119286,11.411269191240297
34726,243941,0.1719763919797304,12.404685771101015
34727,146013,-0.13580292223415646,11.89145778650424
34728,36342,-0.4804894793899361,10.500756892202675
34729,299027,0.3451069705965322,12.608292493473309
34730,218892,0.09324953100285298,12.296338304927465
34731,134065,-0.17335446261308302,11.806087494989793
34732,193887,0.014660958256363297,12.175035951744716
34733,288973,0.31350810995293266,12.574091997649516
34734,152499,-0.11541797990927216,11.934919875029603
34735,253165,0.20096663373192478,12.441800679035
34736,0,-0.5947092718615589,0.0
34737,106316,-0.26056719227284475,11.57418047628474
34738,118094,-0.2235499473295072,11.679244664286678
34739,233127,0.13798891644761524,12.359342937930125
34740,243697,0.1712095208839438,12.403685032767967
34741,212656,0.07365031725971721,12.267435818080273
34742,120637,-0.21555751619596097,11.700549604855025
34743,78610,-0.34764477661654575,11.272266917734749
34744,191126,0.0059833717995323435,12.160693407532401
34745,213925,0.07763867554067284,12.273385439810799
34746,165802,-0.07360779061726848,12.0185556156089
34747,52035,-0.4311677248564163,10.85969106572145
34748,326807,0.4324171306004308,12.69712812147252
34749,65155,-0.38993268888625254,11.084539673477495
34750,238901,0.1561361037716797,12.3838087049825
34751,118318,-0.2228459345202605,11.681139645692442
34752,251943,0.19712599242433787,12.436962119576322
34753,54165,-0.42447331733991867,10.899808684315772
34754,190262,0.003267893821009365,12.156162604532698
34755,188387,-0.0026250705421047376,12.146258944828318
34756,557780,1.1583454814492593,13.231721691207436
34757,166431,-0.07163089750558914,12.0223420965728
34758,46154,-0.4496512040134691,10.739760576424253
34759,106914,-0.2586877295053022,11.579789405223735
34760,210282,0.06618903864743302,12.256209521523646
34761,159447,-0.09358101116531654,11.979473129242573
34762,178814,-0.0327121893944201,12.094107030820211
34763,18100,-0.537822522542964,9.803722464346553
34764,201270,0.03786509473256139,12.212407537663042
34765,134544,-0.1718490066504528,11.809653994557841
34766,258078,0.21640777182044724,12.461021018584015
34767,261633,0.22758083225291156,12.474701859538849
34768,162826,-0.08296110365440318,12.00044356646522
34769,112989,-0.23959452496881253,11.635054598203292
34770,0,-0.5947092718615589,0.0
34771,202300,0.0411022964893654,12.217511966297351
34772,134610,-0.1716415743048712,11.810144416479128
34773,243254,0.16981720983708537,12.401865554821585
34774,187235,-0.006245707846802042,12.140125132229182
34775,153636,-0.11184448631947977,11.942347956104141
34776,124704,-0.20277528362807562,11.733706227095249
34777,163151,-0.08193965649813006,12.002437560604006
34778,30090,-0.5001389797623037,10.311981402704301
34779,168956,-0.0636950388299288,12.037399523660582
34780,109051,-0.25197132158851565,11.599580111672507
34781,154761,-0.10830870770161131,11.949643731966923
34782,121294,-0.2134926214831258,11.705980873967153
34783,125321,-0.2008361054883202,11.738641704083372
34784,83605,-0.33194591955320973,11.333870566832354
34785,142787,-0.14594196385303973,11.869116291743154
34786,816491,1.9714519899002527,13.612772393426715
34787,110853,-0.24630778997127212,11.615969299192695
34788,117562,-0.2252219777514681,11.674729639091227
34789,78363,-0.3484210764553133,11.269119917207922
34790,256974,0.21293799440344566,12.456734082881123
34791,167310,-0.06886827581216125,12.027609634962902
34792,143885,-0.1424910439220001,11.876776598357928
34793,126801,-0.1961845922843688,11.750382093731535
34794,222625,0.10498203018552228,12.313248512440381
34795,228841,0.12451838564211815,12.340787088075091
34796,502203,0.9836717318979034,13.126761690628102
34797,250709,0.19324763614482707,12.432052171663592
34798,285921,0.3039159354269464,12.563474325332416
34799,217215,0.08797886367648372,12.288647529153844
34800,183237,-0.018811079326124806,12.118541133293656
34801,143798,-0.1427644774684486,11.876171770141983
34802,58970,-0.4093716139987116,10.984801076625908
34803,187788,-0.004507676223974256,12.14307427109089
34804,86179,-0.3238560580755267,11.364193411169829
34805,213545,0.07644436809641504,12.271607545117833
34806,154102,-0.11037988824310048,11.945376488996711
34807,157669,-0.09916911283871221,11.968259520231527
34808,122369,-0.21011398858160704,11.714804520979714
34809,84591,-0.3288470060267935,11.345594978475232
34810,453528,0.8306903770314613,13.024814493571082
34811,186250,-0.009341478458891318,12.134850505354908
34812,908482,2.260571821754775,13.719531454480382
34813,195591,0.020016484269561395,12.183786135950934
34814,151275,-0.11926490704551304,11.92686126194628
34815,215172,0.08155788970643459,12.2791976347144
34816,303986,0.36069268274409644,12.624740216316095
34817,146405,-0.13457089981797474,11.894138863276101
34818,201895,0.03982941618693275,12.21550799231666
34819,207460,0.057319734416655416,12.242698649180507
34820,229801,0.12753558339603258,12.344973347579112
34821,1392079,3.7804757615461835,14.14630958948946
34822,185278,-0.012396391184729669,12.129618076115587
34823,227112,0.1190842867707452,12.333202969960366
34824,107817,-0.2558496778680265,11.588199899399374
34825,232604,0.13634517225459727,12.357097014966358
34826,0,-0.5947092718615589,0.0
34827,153384,-0.11263650072988231,11.940706379561808
34828,266823,0.2438925576100114,12.494344544000384
34829,155181,-0.10698868368427375,11.952353900623683
34830,228856,0.12456552935702306,12.340852633335208
34831,330920,0.4453439372273579,12.709634955177952
34832,132114,-0.1794862884650487,11.791428034404715
34833,110440,-0.24760581358832073,11.612236720693426
34834,193202,0.012508061942372278,12.171496728590308
34835,91657,-0.30663917339225255,11.42581953805635
34836,150165,-0.1227535419484766,11.919496627840912
34837,139181,-0.15727531291618077,11.843537708176326
34838,176388,-0.040336899551708,12.080447062333826
34839,245836,0.17793221462938438,12.412423993671009
34840,1364,-0.5904223367195388,7.21890970761906
34841,202051,0.04031971082194385,12.216280368997595
34842,121800,-0.21190230683366673,11.710143844404854
34843,251654,0.19621769018383656,12.43581438087261
34844,246675,0.1805691197497325,12.415831013634248
34845,139026,-0.15776246463686486,11.842423437854105
34846,334879,0.4577867350479279,12.721527537679826
34847,277564,0.277650600396256,12.533810418974305
34848,127699,-0.19336225521872802,11.75743904202063
34849,90716,-0.30959665577395407,11.415500049631726
34850,126067,-0.19849149140038255,11.74457672289705
34851,199416,0.03203813157031416,12.203153388643111
34852,66881,-0.38450801875786056,11.110685151617679
34853,539899,1.1021470303682763,13.199139216206378
34854,133231,-0.17597565316179617,11.7998472484756
34855,271845,0.25967627336017624,12.512991008469125
34856,135993,-0.16729492379063823,11.820366046097918
34857,114651,-0.2343710013573482,11.649656732529886
34858,114711,-0.23418242649772855,11.650179918394874
34859,111584,-0.24401031959823938,11.62254191129355
34860,465000,0.8667458901907387,13.049794835104816
34861,151164,-0.1196137705358094,11.926127234450115
34862,101440,-0.2758920425312684,11.527232627666626
34863,117342,-0.22591341890340683,11.67285654888219
34864,182948,-0.019719381566626126,12.116962704458105
34865,228672,0.12398723312085613,12.340048314449366
34866,206153,0.05321194539127401,12.236378741293882
34867,158072,-0.09790251836493355,11.970812230624727
34868,136164,-0.16675748544072222,11.821622664637095
34869,119812,-0.2181504205157312,11.693687472966564
34870,47059,-0.44680686654753937,10.759178662281354
34871,116798,-0.22762316429729168,11.668209787695776
34872,205454,0.05101504827670507,12.23298231083703
34873,127291,-0.19464456426414165,11.754238938894396
34874,193016,0.011923479877551359,12.170533546909507
34875,287553,0.3090451716086009,12.569165947669388
34876,104794,-0.2653507078785299,11.55976133980726
34877,166863,-0.07027315851632765,12.024934388360995
34878,140978,-0.1516274958705722,11.856366222098
34879,165709,-0.07390008164967894,12.01799455162384
34880,260279,0.22332532625416143,12.46951325360892
34881,177157,-0.03791999843424947,12.084797268743337
34882,101970,-0.2742262979379615,11.532443738116108
34883,78666,-0.34746877341423404,11.272979032618796
34884,191932,0.008516560747089659,12.164901631776457
34885,10524,-0.5616332414842721,9.261508658550582
34886,115754,-0.2309043668546736,11.659231167559813
34887,78477,-0.34806278422203596,11.27057360971472
34888,183396,-0.01831135594813273,12.1194084809826
34889,205631,0.051571344112583045,12.23384344247553
34890,192758,0.01111260798118686,12.169195982942513
34891,188630,-0.0018613423606451498,12.147548004709378
34892,46825,-0.447542308500056,10.754193883197438
34893,280591,0.2871642020640674,12.544656935909074
34894,204867,0.049170157566759486,12.230121148287314
34895,139158,-0.15734759994570163,11.843372443267079
34896,66236,-0.3865351984987718,11.100994498178453
34897,326764,0.43228198528437,12.696996537089255
34898,206237,0.05347595019474152,12.236786120686117
34899,132114,-0.1794862884650487,11.791428034404715
34900,196859,0.024001699636190026,12.190248095183202
34901,340562,0.47564791716823585,12.738355409483672
34902,415981,0.7126833727958105,12.938397269076491
34903,125351,-0.20074181805851038,11.738881058784244
34904,147775,-0.1302651071899927,11.903452892714167
34905,143315,-0.14428250508838678,11.872807261456428
34906,113996,-0.2364296102415294,11.643927411240892
34907,444348,0.8018384235096546,13.004365568685863
34908,166593,-0.07112174538461608,12.023314993660582
34909,202511,0.041765451412361175,12.218554423032229
34910,230779,0.13060935360783288,12.349220154748659
34911,181205,-0.025197481238576996,12.107389784625587
34912,23699,-0.5202253452261236,10.073230327123223
34913,427694,0.7494963283078935,12.966165603709443
34914,250195,0.19163217818075204,12.42999988967692
34915,130685,-0.18397751303832338,11.780552778343283
34916,139964,-0.1548144109981443,11.849147670336231
34917,214508,0.07947099459331045,12.276106974511952
34918,28443,-0.5053153596588632,10.25569252100341
34919,143767,-0.14286190781258543,11.875956168211857
34920,216469,0.08563424958854605,12.2852072486939
34921,144819,-0.13955556194058752,11.883246870942811
34922,57546,-0.4138471240003513,10.960357284207447
34923,154520,-0.1090661500544169,11.94808528841343
34924,212370,0.07275144376219687,12.266090024188266
34925,135287,-0.16951382130549614,11.81516111842952
34926,123464,-0.20667249739354843,11.723712994074853
34927,188964,-0.000811608975429091,12.149317091707701
34928,308498,0.3748735121874942,12.63947388083124
34929,293900,0.328993248842033,12.590998254919084
34930,202428,0.041504589523220656,12.218144486764169
34931,298932,0.3448083937354678,12.60797474699553
34932,176755,-0.03918344999370114,12.082525529434426
34933,176334,-0.04050661692536569,12.0801408739235
34934,40399,-0.46773867596532065,10.606585063949241
34935,163683,-0.08026762607616916,12.005693018814515
34936,257137,0.2134502894387457,12.457368184743794
34937,180671,-0.026875797489191892,12.10443851161316
34938,111894,-0.24303601615687118,11.625316210549256
34939,162687,-0.08339796874585537,11.999589535109072
34940,28313,-0.5057239385213724,10.251111660954443
34941,133045,-0.1765602352266171,11.79845021206815
34942,287911,0.3101703349376648,12.570410156870917
34943,217569,0.08909145534823966,12.290275916812249
34944,53059,-0.42794938058557425,10.879178627691731
34945,129446,-0.18787158388946917,11.771026809940109
34946,7847,-0.5700468231376354,8.9680140012452
34947,95937,-0.29318750007271743,11.471457428476457
34948,203866,0.0460241003254383,12.22522309942319
34949,180381,-0.02778724264402021,12.102832103361967
34950,223464,0.1076189353058704,12.317010081220198
34951,98014,-0.2866596670155505,11.492875807164525
34952,153634,-0.11185077214813376,11.942334938321851
34953,170343,-0.05933581665838787,12.045575200866235
34954,13799,-0.551340197063366,9.532423871145296
34955,302342,0.355525731590518,12.61931741345716
34956,168374,-0.06552421496823943,12.033948913712665
34957,3245,-0.5845105148704627,8.085178748074537
34958,223655,0.10821923194232629,12.3178644361336
34959,213766,0.07713895216268077,12.272641915800234
34960,128889,-0.18962218716960494,11.766714606398825
34961,100840,-0.2777777911274649,11.521300297952408
34962,263840,0.23451724417258774,12.483101927962107
34963,248745,0.18707495240661046,12.424187574489538
34964,183570,-0.017764488855235742,12.120356792623069
34965,317200,0.4022231526609976,12.66729092132298
34966,271995,0.26014771050922536,12.51354263928765
34967,54770,-0.42257185417208715,10.91091613578162
34968,198444,0.028983218844475814,12.198267262630514
34969,120214,-0.2168869689562795,11.69703708531068
34970,97493,-0.2882971253799145,11.487546116630831
34971,194883,0.017791300926049507,12.180159788744586
34972,201113,0.0373716571832233,12.211627190443503
34973,145455,-0.13755666842861922,11.88762891436164
34974,198906,0.030435245263547128,12.20059265778739
34975,216993,0.087281136695891,12.28762498237075
34976,217225,0.08801029281975366,12.288693565218505
34977,169127,-0.0631576004800128,12.038411103674967
34978,176202,-0.04092148161652892,12.07939201844597
34979,260400,0.22370561888772772,12.469978029554953
34980,281690,0.290618264909434,12.548566004472299
34981,238315,0.1542943559760611,12.381352803090552
34982,149933,-0.12348269807233925,11.917950476249988
34983,118823,-0.22125876278512843,11.68539868570937
34984,121076,-0.21417777680641054,11.704181985821762
34985,138846,-0.1583281892157238,11.841127886451838
34986,181503,-0.02426089276913273,12.10903297101169
34987,172174,-0.05358114052566151,12.056266680412898
34988,184224,-0.015709022885381542,12.123913115635201
34989,95329,-0.2950983919835299,11.465099835487624
34990,128700,-0.19021619797740685,11.765247163561801
34991,98697,-0.28451305653021347,11.499819961791749
34992,510855,1.0108642266550572,13.14384302908126
34993,157258,-0.10046085062710682,11.965649406629193
34994,167861,-0.06713653001798744,12.030897492256653
34995,59091,-0.40899132136514527,10.9868508304415
34996,320617,0.41296249091633674,12.678005662310166
34997,183957,-0.01654818101068899,12.12246274966608
34998,222234,0.10375315068366754,12.311490659534938
34999,109932,-0.24920241406643376,11.607626368294238
35000,363002,0.5461749146659854,12.802166377675647
35001,315923,0.39820965106542605,12.66325695731365
35002,111680,-0.24370859982284793,11.62340187211084
35003,184798,-0.013904990061686879,12.127024026919669
35004,200734,0.036180492653292505,12.209740909216597
35005,358964,0.5334838266135828,12.790980169681449
35006,73311,-0.36429907963528796,11.202479585253222
35007,625090,1.3698950447992382,13.345652518119888
35008,130256,-0.1853258232846039,11.777264700973824
35009,255784,0.20919792635432255,12.452092526845355
35010,210970,0.06835136370440502,12.259475962254063
35011,189507,0.0008949935041287531,12.152186518972371
35012,220636,0.09873077358913084,12.30427409612541
35013,159984,-0.09189326617172067,11.982835339821158
35014,206973,0.055789135139409245,12.240348460493946
35015,91954,-0.3057057278371353,11.429054605933082
35016,236072,0.14724479914061311,12.371896358211448
35017,214125,0.07826725840607168,12.27431990578481
35018,124607,-0.20308014631779406,11.732928088731871
35019,31343,-0.49620090811058004,10.352778140184322
35020,328006,0.43618548487849684,12.700790228601969
35021,31474,-0.4957891863337438,10.356948858912547
35022,143013,-0.14523166521513903,11.870697806547849
35023,124131,-0.20457617353744328,11.729100794520692
35024,249935,0.19081502045573356,12.42896016407079
35025,86509,-0.3228188963476186,11.36801529317442
35026,130591,-0.18427294698506083,11.779833238205532
35027,198609,0.029501799708429855,12.199098381792837
35028,165758,-0.07374607884765622,12.018290205216525
35029,64978,-0.3904889847221305,11.081819419754105
35030,173779,-0.04853676303083584,12.065545410393197
35031,164968,-0.07622898116598163,12.013512856443409
35032,280871,0.28804421807562575,12.545654328522712
35033,5056,-0.5788186970242762,8.528528701079983
35034,167089,-0.06956285987842696,12.02628786838819
35035,181450,-0.02442746722846342,12.10874092378613
35036,488465,0.9404943748736573,13.099025147223893
35037,386906,0.6213031387384546,12.865939633055307
35038,314073,0.3923952595604868,12.657383905914672
35039,251380,0.19535653165824016,12.434724995512129
35040,198584,0.029423226850255,12.198972499039867
35041,256836,0.21250427222632046,12.456196921416158
35042,198592,0.02944837016487095,12.199012783244939
35043,203451,0.04471979087973571,12.223185383806683
35044,84703,-0.32849499962217016,11.346918105026829
35045,383361,0.6101615074492601,12.85673499148394
35046,150094,-0.12297668886569318,11.919023705940809
35047,311429,0.38408539407991416,12.648929872855401
35048,211372,0.06961481526385668,12.261379624299229
35049,239338,0.15750955733257616,12.385636235962181
35050,132874,-0.1770976735765331,11.797164115644248
35051,253846,0.20310695838860782,12.44448700230295
35052,182456,-0.02126569541550727,12.114269807804414
35053,211810,0.07099141173908013,12.263449646589306
35054,191739,0.007909978281979781,12.163895566630988
35055,314286,0.39306470031213653,12.658061860173953
35056,0,-0.5947092718615589,0.0
35057,168758,-0.06431733586667365,12.036226940645937
35058,713092,1.6464777914033808,13.477367125673165
35059,143554,-0.14353134856423516,11.874473516011935
35060,118011,-0.2238108092186477,11.67854159319248
35061,237137,0.15059200289886193,12.376397529139945
35062,172047,-0.05398029064518977,12.055528786630308
35063,227554,0.12047345490327663,12.335147246396085
35064,103105,-0.2706590901768231,11.54351286423802
35065,139754,-0.15547442300681308,11.847646168552634
35066,138190,-0.160389941014232,11.836392065184981
35067,242057,0.16605514138767333,12.396932645844183
35068,106686,-0.2594043139718569,11.577654592941164
35069,155645,-0.10553037143654845,11.955339476856595
35070,54458,-0.42355244344210935,10.905203403958541
35071,163658,-0.08034619893434401,12.005540273834182
35072,98884,-0.2839253315510656,11.501712837756125
35073,189084,-0.00043445925618978845,12.14995192839084
35074,362949,0.5460083402066548,12.802020362712987
35075,177305,-0.03745484711385433,12.085632332437253
35076,866852,2.1297322983220073,13.672624691214413
35077,197130,0.02485342941880545,12.19162376134176
35078,200362,0.035011328523650666,12.20788600040797
35079,52937,-0.4283328161334675,10.876876696450159
35080,97450,-0.2884322706959752,11.487104966555709
35081,205133,0.050006172777739936,12.23141870311544
35082,79537,-0.3447312950354221,11.28399017386421
35083,150241,-0.12251468045962503,11.920002606387564
35084,151235,-0.11939062361859282,11.926596809625492
35085,90486,-0.31031952606916274,11.412961472961044
35086,162308,-0.08458913327578617,11.997257204830294
35087,182682,-0.02055539677760658,12.11550768932306
35088,225331,0.11348675635436854,12.325330149179722
35089,132721,-0.17757853946856322,11.796011994069652
35090,149425,-0.1250792985504523,11.914556565990624
35091,193034,0.011980052335437254,12.170626798595874
35092,238757,0.1556835241085925,12.383205765635005
35093,155260,-0.10674039345244121,11.952862850747895
35094,290611,0.31865620362054914,12.579744323140494
35095,190476,0.003940477486986121,12.15728673135171
35096,421075,0.7286933783775189,12.950568618937602
35097,187739,-0.004661679025996971,12.142813305890982
35098,203012,0.043340051490185265,12.221025295382356
35099,91912,-0.30583773023886907,11.42859775644616
35100,196961,0.024322276897543432,12.190766095712785
35101,236154,0.14750251811542664,12.372243648083392
35102,273863,0.26601867447205046,12.520386911782625
35103,148695,-0.12737362600915805,11.909659232288188
35104,4537,-0.5804498695599862,8.420241665339788
35105,183305,-0.018597361151889202,12.1189121665163
35106,213101,0.07504891413522963,12.269526203307802
35107,161557,-0.08694946193535881,11.992619490298917
35108,153752,-0.11147990825754844,11.943102697673526
35109,198033,0.027691481056081203,12.196194012106684
35110,212085,0.07185571317900354,12.264747131773582
35111,242624,0.16783717381107904,12.399272320471312
35112,196695,0.023486261686562978,12.189414668634031
35113,142450,-0.14700112598123677,11.866753359908435
35114,268045,0.2477331989175983,12.498913886555272
35115,694789,1.5889530304764061,13.45136492061454
35116,193587,0.013718083958265041,12.173487468432485
35117,26295,-0.5120663396332467,10.177172115344055
35118,193633,0.013862658017306774,12.173725058239967
35119,235874,0.14662250210386826,12.37105728267085
35120,49346,-0.4396190214817037,10.806632252740268
35121,183217,-0.01887393761266469,12.118431979670738
35122,141893,-0.14875172926137253,11.862835578956073
35123,189714,0.00154557676981655,12.153278225016356
35124,160545,-0.09013009123427693,11.986335784850395
35125,241993,0.1658539948707457,12.396668211443032
35126,132817,-0.17727681969317177,11.796735049008136
35127,175441,-0.0433132394193715,12.075063782935592
35128,133285,-0.1758059357881385,11.800252474394592
35129,149574,-0.12461100431573016,11.915553218258232
35130,189274,0.00016269446593910727,12.150956262971507
35131,228277,0.12274578196169343,12.338319463441772
35132,194828,0.01761844063806483,12.179877529746989
35133,104785,-0.26537899410747284,11.559675454159176
35134,124985,-0.20189212470219026,11.735957010011969
35135,297430,0.3400877364163225,12.602937544294146
35136,102316,-0.2731388495808215,11.535831116041813
35137,194224,0.01572012038456034,12.176772559818621
35138,78059,-0.34937652241071954,11.265233040734605
35139,111597,-0.24396946171198844,11.622658407621808
35140,22182,-0.5249931462601738,10.007081508746234
35141,335220,0.4588584688334329,12.722545294792367
35142,166923,-0.07008458365670799,12.025293897993732
35143,70613,-0.37277866248951824,11.164983704105717
35144,196836,0.023929412606669156,12.190131254059057
35145,76026,-0.3557660672374987,11.238843819335349
35146,132087,-0.17957114715187752,11.791223646111668
35147,320278,0.4118970429594857,12.67694776991368
35148,34623,-0.4858921491180391,10.452302362206153
35149,159254,-0.09418759363042642,11.978261970115783
35150,36294,-0.4806403392776318,10.49943526971894
35151,170095,-0.06011525941148243,12.044118262528386
35152,171015,-0.057223778230647775,12.049512398359116
35153,149186,-0.12583045507460391,11.912955831588347
35154,142752,-0.14605196585448452,11.86887114305925
35155,0,-0.5947092718615589,0.0
35156,161488,-0.08716632302392141,11.992192307870049
35157,282048,0.2917434282384979,12.549836093691177
35158,126652,-0.19665288651909094,11.74920634247656
35159,279478,0.2836661384181228,12.54068243458642
35160,195474,0.019648763293303072,12.183187772992715
35161,263766,0.23428466851239016,12.482821416671584
35162,229909,0.12787501814334795,12.345443206977983
35163,188891,-0.0010410417212996668,12.148930702142822
35164,11586,-0.5582954664690042,9.357639058997062
35165,140449,-0.15329009754955214,11.85260683253239
35166,223781,0.10861523914752756,12.318427642670956
35167,265709,0.24039135104973988,12.490160767471739
35168,217756,0.08967918032738757,12.291135041155567
35169,266916,0.24418484864242188,12.494693027631739
35170,273253,0.26410149673258404,12.518157044540974
35171,134533,-0.17188357870804974,11.80957223418259
35172,193680,0.0140103749906755,12.173967754754331
35173,175336,-0.04364324542370589,12.074465115380601
35174,126582,-0.19687289052198054,11.748653498475054
35175,88496,-0.3165739255798812,11.390723932116376
35176,249963,0.1909030220568894,12.429072186475388
35177,146790,-0.13336087780208197,11.896765085381238
35178,202011,0.04019399424886408,12.216082380559472
35179,245167,0.17582960494462527,12.409698968817958
35180,331209,0.4462522394678592,12.71050789427415
35181,186654,-0.008071741070785666,12.137017272090016
35182,138349,-0.15989021763623992,11.837541985215072
35183,168722,-0.06443048078244545,12.036013595933412
35184,296610,0.3375105466681873,12.600176794984103
35185,312917,0.3887620505984815,12.653696454368646
35186,133845,-0.17404590376502174,11.804445164303226
35187,211456,0.06987882006732418,12.26177694710558
35188,119246,-0.2199293100248099,11.688952251201435
35189,330081,0.44270703210700973,12.707096387423901
35190,34799,-0.4853389961964881,10.457372665762566
35191,138782,-0.15852933573265143,11.840666841167584
35192,200537,0.03556133853087465,12.20875903395548
35193,196812,0.023853982662821297,12.190009318329198
35194,204878,0.049204729624356416,12.230174839955598
35195,204439,0.04782499023480597,12.228029812882216
35196,263945,0.23484725017692212,12.483499815751633
35197,369030,0.5651204022291064,12.81863593033406
35198,399861,0.6620195938446642,12.898874766563928
35199,205399,0.050842187988720394,12.232714576476594
35200,230175,0.1287110333543284,12.346599512667083
35201,256453,0.21130053603908167,12.454704590278148
35202,65618,-0.3884775195528542,11.09162056714265
35203,145927,-0.13607321286627796,11.89086862836675
35204,148970,-0.12650932456923464,11.911506935112067
35205,34294,-0.4869261679316202,10.442754849933422
35206,275301,0.27053818527426815,12.525623955906344
35207,240485,0.16111448006563847,12.390417154775353
35208,190885,0.005225929446726744,12.159431670199
35209,229336,0.12607412823398026,12.342947816491652
35210,217935,0.09024176199191954,12.291956720687123
35211,234898,0.14355501772072193,12.36691091350725
35212,219980,0.09666902179062264,12.301296457968581
35213,148862,-0.12684875931655,11.910781698874876
35214,318144,0.4051900637856801,12.670262532680143
35215,59534,-0.4075990103182869,10.994319653885276
35216,242007,0.16589799567132363,12.396726062443664
35217,258176,0.21671577742449266,12.461400675193051
35218,138351,-0.15988393180758592,11.837556441200212
35219,176036,-0.04144320539480995,12.07844947919836
35220,171828,-0.054668588882801496,12.054255075218334
35221,203071,0.04352548343547792,12.221315874942867
35222,205832,0.05220306989230888,12.23482043938165
35223,18720,-0.5358739156602277,9.837401167408268
35224,163328,-0.0813833606622521,12.003521850454511
35225,3025,-0.5852019560224014,8.014996894348302
35226,279208,0.2828175515498344,12.539715884307839
35227,153825,-0.11125047551167787,11.943577372481434
35228,120135,-0.21713525918811208,11.696379713360116
35229,113470,-0.23808278317752832,11.63930257664829
35230,76399,-0.3545937601935299,11.243737975154612
35231,218778,0.09289123876957564,12.295817366861616
35232,128921,-0.18952161391114114,11.766962849305783
35233,59565,-0.40750157997415004,10.994840220474977
35234,100891,-0.27761750249678824,11.521805916776165
35235,236999,0.15015828072173673,12.375815420117268
35236,239248,0.15722669504314665,12.385260129578148
35237,49623,-0.43874843421312626,10.812229866652954
35238,113648,-0.23752334442732337,11.640870030297851
35239,255285,0.20762961210515246,12.450139764279806
35240,177539,-0.03671940516133769,12.08695121462231
35241,188679,-0.0017073395586224348,12.147807737398198
35242,193798,0.014381238881260814,12.17457681846677
35243,112562,-0.24093654938643905,11.631268343885125
35244,214375,0.07905298698782022,12.275486761614493
35245,254777,0.2060330116270394,12.44814785672324
35246,49433,-0.43934558793525513,10.808393725543645
35247,151190,-0.11953205476330755,11.926299217146434
35248,194959,0.018030162414901067,12.180549688299088
35249,257357,0.21414173059068442,12.458223390667294
35250,186767,-0.007716591751835322,12.137622483892445
35251,307172,0.3707060077898999,12.635166385768047
35252,220694,0.0989130626200965,12.304536936800156
35253,63830,-0.3940970503695198,11.063994244741828
35254,286377,0.30534910436005575,12.565067895475696
35255,98898,-0.28388133075048766,11.501854406336227
35256,220983,0.09982136486059782,12.305845579688969
35257,439092,0.7853192658069732,12.992466514723809
35258,187380,-0.005789985269387885,12.140899256239791
